Date,State,Total,Year,Month,WeekOfYear,DayOfWeek,IsHoliday,Lag_1,Lag_7,Lag_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30
2021-01-17,Rhode Island,14687264.399999999,2021,1,2,6,0,15734816.4,15360321.600000001,15194352.700000001,15302671.742857143,477590.1756771955,15845125.41
2021-01-24,Rhode Island,14649492.0,2021,1,3,6,0,14687264.399999999,15360321.600000001,14269881.0,15201124.657142859,535364.6501141584,15740628.706666667
2021-01-31,Rhode Island,14322677.0,2021,1,4,6,0,14649492.0,14656353.3,14485540.1,15153456.614285717,602588.9436643114,15625238.169999998
2021-02-07,Rhode Island,14322677.0,2021,2,5,6,0,14322677.0,15210313.7,14485540.1,15026651.371428574,677382.9126576313,15509847.633333333
2021-02-14,Rhode Island,14493827.1,2021,2,6,6,0,14322677.0,15734816.4,14485540.1,14849367.185714286,621219.4836454612,15408634.416666666
2021-02-21,Rhode Island,14463611.6,2021,2,7,6,0,14493827.1,15734816.4,14661991.8,14667766.5,491497.2496755365,15300719.353333334
2021-02-28,Rhode Island,14868786.299999999,2021,2,8,6,0,14463611.6,15734816.4,14731989.600000001,14544047.914285716,201695.6165346409,15206310.113333333
2021-03-07,Rhode Island,14868786.299999999,2021,3,9,6,0,14868786.299999999,14687264.399999999,15360321.600000001,14569979.614285713,232495.02370927983,15111900.873333333
2021-03-14,Rhode Island,17329532.0,2021,3,10,6,0,14868786.299999999,14649492.0,15360321.600000001,14952842.47142857,1072927.6920852074,15119386.833333334
2021-03-21,Rhode Island,18108324.7,2021,3,11,6,0,17329532.0,14322677.0,14656353.3,15493649.285714284,1550252.586702351,15180765.896666666
2021-03-28,Rhode Island,15849364.2,2021,3,12,6,0,18108324.7,14322677.0,15210313.7,15711747.457142856,1462992.8124188283,15170055.906666668
2021-04-04,Rhode Island,16257945.9,2021,4,13,6,0,15849364.2,14493827.1,15734816.4,15963764.42857143,1367022.4748551915,15172965.306666667
2021-04-11,Rhode Island,16257945.9,2021,4,14,6,0,16257945.9,14463611.6,15734816.4,16220097.9,1196427.945287828,15196154.9
2021-04-18,Rhode Island,15576967.9,2021,4,15,6,0,16257945.9,14868786.299999999,15734816.4,16321266.700000001,1088161.0055153659,15218416.75
2021-04-25,Rhode Island,16104315.9,2021,4,16,6,0,15576967.9,14868786.299999999,14687264.399999999,16497770.92857143,896647.3091333597,15248748.856666666
2021-05-02,Rhode Island,16104315.9,2021,5,17,6,0,16104315.9,17329532.0,14649492.0,16322740.057142856,823851.5359526669,15279080.963333335
2021-05-09,Rhode Island,18013918.7,2021,5,18,6,0,16104315.9,18108324.7,14322677.0,16309253.485714287,789819.3455611629,15373066.496666668
2021-05-16,Rhode Island,17397104.299999997,2021,5,19,6,0,18013918.7,15849364.2,14322677.0,16530359.214285715,853677.7913156628,15477307.273333335
2021-05-23,Rhode Island,18587101.8,2021,5,20,6,0,17397104.299999997,16257945.9,14493827.1,16863095.77142857,1136777.636068218,15614025.996666666
2021-05-30,Rhode Island,18426785.8,2021,5,21,6,0,18587101.8,16257945.9,14463611.6,17172930.042857144,1235618.5746075406,15745400.853333332
2021-06-06,Rhode Island,18711193.700000003,2021,6,22,6,0,18426785.8,15576967.9,14868786.299999999,17620676.585714284,1123709.6839234973,15886255.973333333
2021-06-13,Rhode Island,19207114.6,2021,6,23,6,0,18711193.700000003,16104315.9,14868786.299999999,18063933.542857144,1034282.3160741886,16037760.066666666
2021-06-20,Rhode Island,18857726.7,2021,6,24,6,0,19207114.6,16104315.9,17329532.0,18457277.942857143,595176.0253786276,16175284.636666665
2021-06-27,Rhode Island,18958249.0,2021,6,25,6,0,18857726.7,18013918.7,18108324.7,18592182.271428574,584867.1279173594,16295215.55
2021-07-04,Rhode Island,18958249.0,2021,7,26,6,1,18958249.0,17397104.299999997,15849364.2,18815202.942857143,261420.25447280903,16415146.463333333
2021-07-11,Rhode Island,23698831.400000002,2021,7,27,6,0,18958249.0,18587101.8,16257945.9,19545450.02857143,1847295.971114493,16716562.4
2021-07-18,Rhode Island,17901415.6,2021,7,28,6,0,23698831.400000002,18426785.8,16257945.9,19470397.14285714,1909931.2128032087,16806265.796666667
2021-07-25,Rhode Island,19150496.0,2021,7,29,6,0,17901415.6,18711193.700000003,15576967.9,19533154.614285715,1887917.7594135301,16920121.783333335
2021-08-01,Rhode Island,19150496.0,2021,8,30,6,0,19150496.0,19207114.6,16104315.9,19525066.24285714,1889667.888358476,17033977.77
2021-08-08,Rhode Island,19610357.5,2021,8,31,6,0,19150496.0,18857726.7,16104315.9,19632584.92857143,1866640.432631095,17163162.473333333
2021-08-15,Rhode Island,18919592.900000002,2021,8,32,6,0,19610357.5,18958249.0,18013918.7,19627062.62857143,1869023.5528238753,17304240.09
2021-08-22,Rhode Island,18521346.900000002,2021,8,33,6,0,18919592.900000002,18958249.0,17397104.299999997,19564648.042857144,1902083.103036443,17433301.92
2021-08-29,Rhode Island,17802863.299999997,2021,8,34,6,0,18521346.900000002,23698831.400000002,18587101.8,18722366.885714285,677479.5693207898,17549308.130000003
2021-09-05,Rhode Island,17442899.8,2021,9,35,6,0,17802863.299999997,17901415.6,18426785.8,18656864.62857143,783891.2117504061,17653315.55666667
2021-09-12,Rhode Island,17442899.8,2021,9,36,6,0,17442899.8,19150496.0,18711193.700000003,18412922.314285714,866063.5365850956,17751617.98
2021-09-19,Rhode Island,16507186.7,2021,9,37,6,0,17442899.8,19150496.0,19207114.6,18035306.7,1048018.3459785704,17819737.15
2021-09-26,Rhode Island,16466648.0,2021,9,38,6,0,16507186.7,19610357.5,18857726.7,17586205.342857145,927192.5018245686,17872999.206666667
2021-10-03,Rhode Island,16466648.0,2021,10,39,6,0,16466648.0,18919592.900000002,18958249.0,17235784.64285714,793099.3222920658,17926261.26333333
2021-10-10,Rhode Island,23868670.7,2021,10,40,6,0,16466648.0,18521346.900000002,18958249.0,17999688.04285714,2646749.8152907467,18144232.553333335
2021-10-17,Rhode Island,22798438.4,2021,10,41,6,0,23868670.7,17802863.299999997,23698831.400000002,18713341.62857143,3200413.0576225985,18300569.67666667
2021-10-24,Rhode Island,22549741.6,2021,10,42,6,0,22798438.4,17442899.8,17901415.6,19442890.457142856,3435940.2954773735,18523915.589999996
2021-10-31,Rhode Island,22111739.3,2021,10,43,6,0,22549741.6,17442899.8,19150496.0,20109867.528571427,3436153.2975405273,18719042.03666667
2021-11-07,Rhode Island,18920025.3,2021,11,44,6,0,22111739.3,16507186.7,19150496.0,20454558.75714286,3121100.9804273904,18807778.016666666
2021-11-14,Rhode Island,23191646.8,2021,11,45,6,0,18920025.3,16466648.0,19610357.5,21415272.87142857,2694904.001439569,19061600.64666667
2021-11-21,Rhode Island,23742343.9,2021,11,46,6,0,23191646.8,16466648.0,18919592.900000002,22454658.0,1680236.431640733,19316201.58
2021-11-28,Rhode Island,22516816.3,2021,11,47,6,0,23742343.9,23868670.7,18521346.900000002,22261535.942857146,1564316.977314632,19529951.59333333
2021-12-05,Rhode Island,22516816.3,2021,12,48,6,0,22516816.3,22798438.4,17802863.299999997,22221304.214285713,1551778.511980085,19680048.180000003
2021-12-12,Rhode Island,23300977.799999997,2021,12,49,6,0,22516816.3,22549741.6,17442899.8,22328623.671428572,1603397.4853231173,19876843.96333333
2021-12-19,Rhode Island,24223428.1,2021,12,50,6,0,23300977.799999997,22111739.3,17442899.8,22630293.5,1747927.9718815,20064721.506666668
2021-12-26,Rhode Island,24309916.700000003,2021,12,51,6,0,24223428.1,18920025.3,16507186.7,23400277.985714283,734441.3284572888,20260825.869999997
2022-01-02,Rhode Island,24309916.700000003,2022,1,52,6,0,24309916.700000003,23191646.8,16466648.0,23560030.82857143,800176.3569098235,20447449.970000003
2022-01-09,Rhode Island,24309916.700000003,2022,1,1,6,0,24309916.700000003,23742343.9,16466648.0,23641112.657142855,848995.8909036714,20617543.373333335
2022-01-16,Rhode Island,22890137.399999995,2022,1,2,6,0,24309916.700000003,22516816.3,23868670.7,23694444.242857147,775110.300596028,20751957.063333333
2022-01-23,Rhode Island,22572808.9,2022,1,3,6,0,22890137.399999995,22516816.3,22798438.4,23702443.185714286,761094.1966976322,20872442.39333333
2022-01-30,Rhode Island,23319591.9,2022,1,4,6,0,22572808.9,23300977.799999997,22549741.6,23705102.34285714,759488.5791011245,21017820.49
2022-02-06,Rhode Island,23319591.9,2022,2,5,6,0,23319591.9,24223428.1,22111739.3,23575982.885714285,733051.9856797818,21005179.173333332
2022-02-13,Rhode Island,22953702.300000004,2022,2,6,6,0,23319591.9,24309916.700000003,18920025.3,23382237.971428573,684349.560188157,21173588.73
2022-02-20,Rhode Island,22272307.0,2022,2,7,6,0,22953702.300000004,24309916.700000003,23191646.8,23091150.87142857,656790.5503996954,21277649.096666668
2022-02-27,Rhode Island,22907790.8,2022,2,8,6,0,22272307.0,24309916.700000003,23742343.9,22890847.171428572,377629.1672684362,21402892.256666664
2022-03-06,Rhode Island,22907790.8,2022,3,9,6,0,22907790.8,22890137.399999995,22516816.3,22893369.085714284,377682.58062451263,21512806.7
2022-03-13,Rhode Island,23462551.6,2022,3,10,6,0,22907790.8,22572808.9,22516816.3,23020475.185714286,400828.92600752413,21664238.65666667
2022-03-20,Rhode Island,23950719.299999997,2022,3,11,6,0,23462551.6,23319591.9,23300977.799999997,23110636.242857147,529616.7100473616,21845217.73666667
2022-03-27,Rhode Island,23741770.5,2022,3,12,6,0,23950719.299999997,23319591.9,24223428.1,23170947.471428573,579104.0538643902,22043181.310000002
2022-04-03,Rhode Island,23741770.5,2022,4,13,6,0,23741770.5,22953702.300000004,24309916.700000003,23283528.64285714,605817.7470067233,22253143.666666668
2022-04-10,Rhode Island,23741770.5,2022,4,14,6,0,23741770.5,22272307.0,24309916.700000003,23493452.0,424466.8289092984,22463106.023333333
2022-04-17,Rhode Island,23816899.299999997,2022,4,15,6,0,23741770.5,22907790.8,24309916.700000003,23623324.64285714,347510.9888475496,22706763.11
2022-04-24,Rhode Island,23825887.0,2022,4,16,6,0,23816899.299999997,22907790.8,22890137.399999995,23754481.24285714,149003.23062001786,22952071.076666664
2022-05-01,Rhode Island,23825887.0,2022,5,17,6,0,23825887.0,23462551.6,22572808.9,23806386.299999993,75530.0133353437,23197379.043333333
2022-05-08,Rhode Island,23825887.0,2022,5,18,6,0,23825887.0,23950719.299999997,23319591.9,23788553.114285715,43876.34577058118,23195952.92
2022-05-15,Rhode Island,26284223.300000004,2022,5,19,6,0,23825887.0,23741770.5,23319591.9,24151760.657142855,941124.6668086807,23312145.75
2022-05-22,Rhode Island,27833789.9,2022,5,20,6,0,26284223.300000004,23741770.5,22953702.300000004,24736334.85714286,1648810.2923025019,23488280.693333335
2022-05-29,Rhode Island,27658680.900000002,2022,5,21,6,0,27833789.9,23741770.5,22272307.0,25295893.485714287,1900467.4601291504,23673178.746666666
2022-06-05,Rhode Island,27658680.900000002,2022,6,22,6,0,27658680.900000002,23816899.299999997,22907790.8,25844719.428571433,1956081.565993494,23964467.266666666
2022-06-12,Rhode Island,27658680.900000002,2022,6,23,6,0,27658680.900000002,23825887.0,22907790.8,26392261.414285716,1829102.0938907547,24113368.403333332
2022-06-19,Rhode Island,27233550.0,2022,6,24,6,1,27658680.900000002,23825887.0,23462551.6,26879070.41428572,1445469.6268017807,24229741.94
2022-06-26,Rhode Island,27730958.599999998,2022,6,25,6,0,27233550.0,23825887.0,23950719.299999997,27436937.78571429,541843.63411666,24403546.683333334
2022-07-03,Rhode Island,27730958.599999998,2022,7,26,6,0,27730958.599999998,26284223.300000004,23741770.5,27643614.25714286,191597.90785172806,24577351.426666666
2022-07-10,Rhode Island,27730958.599999998,2022,7,27,6,0,27730958.599999998,27833789.9,23741770.5,27628924.07142857,178049.71120342496,24725017.453333333
2022-07-17,Rhode Island,27964640.1,2022,7,28,6,0,27730958.599999998,27658680.900000002,23741770.5,27672632.528571427,219338.77008340397,24849724.52
2022-07-24,Rhode Island,29127141.0,2022,7,29,6,0,27964640.1,27658680.900000002,23816899.299999997,27882412.54285714,591044.7869566508,25010298.663333338
2022-07-31,Rhode Island,29307271.000000004,2022,7,30,6,0,29127141.0,27658680.900000002,23825887.0,28117925.414285712,783996.7291330533,25176877.14
2022-08-07,Rhode Island,29307271.000000004,2022,8,31,6,0,29307271.000000004,27233550.0,23825887.0,28414171.271428566,785917.4067602692,25343455.616666667
2022-08-14,Rhode Island,28191072.700000003,2022,8,32,6,0,29307271.000000004,27730958.599999998,23825887.0,28479901.85714286,736969.7947651572,25520153.459999997
2022-08-21,Rhode Island,28164175.6,2022,8,33,6,0,28191072.700000003,27730958.599999998,26284223.300000004,28541790.0,679546.7781081123,25706532.35
2022-08-28,Rhode Island,27354433.099999998,2022,8,34,6,0,28164175.6,27730958.599999998,27833789.9,28488000.64285714,764070.1021483,25841027.05666667
2022-09-04,Rhode Island,27354433.099999998,2022,9,35,6,0,27354433.099999998,27964640.1,27658680.900000002,28400828.214285713,862234.9463516023,25975521.763333336
2022-09-11,Rhode Island,27354433.099999998,2022,9,36,6,0,27354433.099999998,29127141.0,27658680.900000002,28147584.228571434,873611.228814587,26122212.790000003
2022-09-18,Rhode Island,25401321.999999996,2022,9,37,6,0,27354433.099999998,29307271.000000004,27658680.900000002,27589591.514285717,1196994.236309291,26226513.290000003
2022-09-25,Rhode Island,24647726.599999998,2022,9,38,6,0,25401321.999999996,29307271.000000004,27233550.0,26923942.314285718,1366217.1354134139,26284511.15
2022-10-02,Rhode Island,24647726.599999998,2022,10,39,6,0,24647726.599999998,28191072.700000003,27730958.599999998,26417750.014285713,1470896.5303565373,26342509.009999998
2022-10-09,Rhode Island,24647726.599999998,2022,10,40,6,0,24647726.599999998,28164175.6,27730958.599999998,25915400.157142855,1372207.0134137722,26382014.843333337
2022-10-16,Rhode Island,24305333.9,2022,10,41,6,0,24647726.599999998,27354433.099999998,27730958.599999998,25479814.557142857,1322312.7695596004,26393835.33
2022-10-23,Rhode Island,24293166.500000004,2022,10,42,6,0,24305333.9,27354433.099999998,27964640.1,25042490.75714286,1083685.1134911915,26412215.196666665
2022-10-30,Rhode Island,23709243.8,2022,10,43,6,0,24293166.500000004,27354433.099999998,29127141.0,24521749.428571425,513242.93862220465,26411130.973333333
2022-11-06,Rhode Island,23709243.8,2022,11,44,6,0,23709243.8,25401321.999999996,29307271.000000004,24280023.971428573,419922.41265655105,26410046.75
2022-11-13,Rhode Island,24777328.0,2022,11,45,6,0,23709243.8,24647726.599999998,29307271.000000004,24298538.457142856,441156.73073069437,26442061.040000003
2022-11-20,Rhode Island,24545419.0,2022,11,46,6,0,24777328.0,24647726.599999998,28191072.700000003,24283923.085714284,429192.642483036,26466045.44
2022-11-27,Rhode Island,25523522.900000002,2022,11,47,6,0,24545419.0,24647726.599999998,28164175.6,24409036.842857145,632444.791155071,26522633.303333335
2022-12-04,Rhode Island,25523522.900000002,2022,12,48,6,0,25523522.900000002,24305333.9,27354433.099999998,24583063.842857145,754900.1674902217,26579221.166666668
2022-12-11,Rhode Island,25523522.900000002,2022,12,49,6,0,25523522.900000002,24293166.500000004,27354433.099999998,24758829.042857144,816844.9982819682,26553864.48666667
2022-12-18,Rhode Island,25134439.499999996,2022,12,50,6,0,25523522.900000002,23709243.8,27354433.099999998,24962428.42857143,677335.4131888705,26463886.14
2022-12-25,Rhode Island,27164718.6,2022,12,51,6,1,25134439.499999996,23709243.8,25401321.999999996,25456067.685714286,849171.3455180342,26447420.73
2023-01-01,Rhode Island,23545998.5,2023,1,52,6,1,27164718.6,24777328.0,24647726.599999998,25280163.471428573,1102847.2642302555,26310331.316666666
2023-01-08,Rhode Island,23545998.5,2023,1,1,6,0,23545998.5,24545419.0,24647726.599999998,25137389.114285715,1266387.2248614144,26173241.90333333
2023-01-15,Rhode Island,23889254.299999997,2023,1,2,6,0,23545998.5,25523522.900000002,24647726.599999998,24903922.17142857,1332267.0615699827,26061765.38
2023-01-22,Rhode Island,23757840.800000004,2023,1,3,6,0,23889254.299999997,25523522.900000002,24305333.9,24651681.87142857,1362218.4360169496,25929328.12
2023-01-29,Rhode Island,24385607.0,2023,1,4,6,0,23757840.800000004,25523522.900000002,24293166.500000004,24489122.457142856,1307640.6565797387,25817816.4
2023-02-05,Rhode Island,24385607.0,2023,2,5,6,0,24385607.0,25134439.499999996,23709243.8,24382146.385714285,1276304.4781385693,25706304.68
2023-02-12,Rhode Island,24385607.0,2023,2,6,6,0,24385607.0,27164718.6,23709243.8,23985130.442857143,393207.10434765025,25587003.576666664
2023-02-19,Rhode Island,24154150.800000004,2023,2,7,6,0,24385607.0,23545998.5,24777328.0,24072009.342857145,344133.30181085854,25421237.23666667
2023-02-26,Rhode Island,24253797.9,2023,2,8,6,0,24154150.800000004,23545998.5,24545419.0,24173123.542857144,256696.14953114765,25252788.133333333
2023-03-05,Rhode Island,24253797.9,2023,3,9,6,0,24253797.9,23889254.299999997,25523522.900000002,24225201.2,224462.13762026996,25084339.029999997
2023-03-12,Rhode Island,24253797.9,2023,3,10,6,0,24253797.9,23757840.800000004,25523522.900000002,24296052.214285713,90877.63892165462,24953096.53666667
2023-03-19,Rhode Island,27579679.8,2023,3,11,6,0,24253797.9,24385607.0,25523522.900000002,24752348.32857143,1249419.8337741503,24933613.343333337
2023-03-26,Rhode Island,25041536.599999998,2023,3,12,6,0,27579679.8,24385607.0,25134439.499999996,24846052.557142857,1241904.908011186,24856516.793333333
2023-04-02,Rhode Island,25041536.599999998,2023,4,13,6,0,25041536.599999998,24385607.0,27164718.6,24939756.785714287,1226017.0829429456,24779420.243333332
2023-04-09,Rhode Island,25041536.599999998,2023,4,14,6,0,25041536.599999998,24154150.800000004,23545998.5,25066526.185714282,1176109.1450469848,24702323.69333333
2023-04-16,Rhode Island,26660281.7,2023,4,15,6,0,25041536.599999998,24253797.9,23545998.5,25410309.58571428,1248440.1278185626,24744289.016666662
2023-04-23,Rhode Island,26266039.0,2023,4,16,6,0,26660281.7,24253797.9,23889254.299999997,25697772.599999998,1166756.5567053852,24798232.76333333
2023-04-30,Rhode Island,26462619.0,2023,4,17,6,0,26266039.0,24253797.9,23757840.800000004,26013318.47142857,997569.3692014081,24858729.176666666
2023-05-07,Rhode Island,26462619.0,2023,5,18,6,0,26462619.0,27579679.8,24385607.0,25853738.357142854,768222.010165454,24919225.589999996
2023-05-14,Rhode Island,26462619.0,2023,5,19,6,0,26462619.0,25041536.599999998,24385607.0,26056750.128571425,702798.9078185849,24991135.09333333
2023-05-21,Rhode Island,26462619.0,2023,5,20,6,0,26462619.0,25041536.599999998,24385607.0,26259761.9,549110.2508932232,25063450.176666666
2023-05-28,Rhode Island,26462619.0,2023,5,21,6,0,26462619.0,25041536.599999998,24154150.800000004,26462773.67142857,113808.37103534718,25155229.35
2023-06-04,Rhode Island,26462619.0,2023,6,22,6,0,26462619.0,26660281.7,24253797.9,26434536.14285714,74300.2561016876,25247008.52333333
2023-06-11,Rhode Island,26462619.0,2023,6,23,6,0,26462619.0,26266039.0,24253797.9,26462619.0,0.0,25303184.889999997
2023-06-18,Rhode Island,26462619.0,2023,6,24,6,0,26462619.0,26462619.0,24253797.9,26462619.0,0.0,25367091.556666665
2023-06-25,Rhode Island,26462619.0,2023,6,25,6,0,26462619.0,26462619.0,27579679.8,26462619.0,0.0,25398394.759999998
2023-07-02,Rhode Island,26462619.0,2023,7,26,6,0,26462619.0,26462619.0,25041536.599999998,26462619.0,0.0,25429697.96333333
